human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

With the present calculation for parabolic and Mexican- hat shaped bands and a consistent inclusion of band mix- ing eﬀects, we can investigate the contribution of the dynamical band structure to the electron distribution curves.12 Fig. 11 and Fig. 12 are for diﬀerent electron-phonon couplings and are obtained from the same dynamical cal- culations as Figs. 9 and 10, respectively."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

For a broad- ening that corresponds to state-of-the-art photoemission experiments, the broadened carrier distributions created by the optical excitation around 25 fs are similar for the Mexican hat and parabolic bands, but a diﬀerence of the weighted carrier distribution in the conduction band can be seen after 250 fs."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

In the parabolic-band case, there are only rigid band shifts and negligible changes in band cur- vature so that the change in the broadened distribution reﬂects essentially only the redistribution by scattering processes and the increase in the number of carriers due to carrier multiplication."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

In the Mexican-hat band struc- ture, there are pronounced changes in the band curvature that also inﬂuence the broadened distribution functions."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

The energy dependent signatures found in Figs. 11 and 12 are only inﬂuenced to a small extent by changes in the spectral properties of the carriers, even though the dynamical changes in the curvature of the Mexican hat band structure model likely overestimates those occur- ring in a real small-band gap material."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

In the valence band, a characteristic bump below the Fermi energy appears only in the broadened distribution function in the Mexican-hat shaped band."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

In TiSe2 the Se 4p band, as opposed to the Ti 3d, does not show a Mexican hat-like structure and therefore it is diﬃcult to observe characteristics of impact ionization in the valence band with the energy broadening introduced by current experimental photoemission setups."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Because the tempo- ral evolution of the valence band signal is more inﬂuenced by the band and less inﬂuenced by the carrier dynamics, the diﬀerence between diﬀerent band shapes, in partic- ular in Fig. 11, is more pronounced than the diﬀerences between the two snapshots at diﬀerent times."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

V. CONCLUSION We investigated carrier multiplication dynamics due to impact ionization after ultrafast optical excitation in a model band structure of a quasi-two dimensional ma- terial with small band gaps."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

The photo-induced band gap narrowing close to the Fermi surface is incorporated using the coupling to coherent phonons, which mimics the quenching of an insulator phase."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

We used a dy- namical approach that includes time-dependent band- energies and wave-functions, which make the Coulomb- matrix elements and the static screening eﬀectively time- dependent."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Using this model, we were able to quantify the contribution of impact ionization in the ultrafast re- sponse of small band-gap 2D materials and discussed the importance of the interplay between carrier and band dynamics."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

We computed broadened distribution func- tions that can be compared to energy distribution curves as they are measured in time-dependent photoemission spectroscopy, and we discussed the signatures of impact ionization and gap closing in these curves."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

We also in- vestigated the inﬂuence dynamical changes in the band curvature, as these changes will also inﬂuence energy dis- tribution curves and cannot, at present experimental res- olutions, be distinguished from carrier multiplication ef- fects."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

To this end, we compared a parabolic band struc- ture with that of a Mexican hat and found that the char- acteristic change in energy distribution curves in, e.g., TiSe2, [66] are indeed mainly due to carrier multiplica- tion eﬀects, and only to a small extent due to changes in the spectral function of the electrons."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Our computed energy dependent distribution curves compare well with experiments on TiSe2 and, even though we consider a speciﬁc coupling mechanism to a coherent phonon, we believe that our results capture a general trend in small band-gap 2D materials."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

To model an accurate bandstructure for a TMDC around the Fermi surface the three t2g (i.e. dxy, dzx, dxy) and eventually the energetically higher two eg (i.e. d3z2−r2, dx2−y2) orbitals of the atom of sort Ad and the six p-orbitals of the two atoms of sort Ap might be considered.[54] Weak interactions between neighboring orbitals are usually neglected and the remaining interactions are ex- pressed in terms of Slater-Koster integrals.[71] The bond integrals between two orbitals are distinguished between σ, π or eventually δ bondings."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

The re- sulting band structure around the high symmetry points13 under investigation of the small band-gap TMDCs is of- ten highly un-isotropic like in TiSe2 as reported, e.g., in Ref. 38."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

For this material, the non-isotropic band disper- sion of the Ti 3d band is non-parabolic, i.e., an ellipsoid, and has a Mexican-hat shape geometry in the CDW in- sulator phase."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Regarding the investigated band dynamics of such a material in the insulator phase, we avoid a material re- alistic description, where the insulator phase is deter- mined from the normal phase, to investigate the role of diﬀerent kinds of interactions in the phase transition."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

In- stead we model the TB Hamiltonian already in the insu- lator phase and describe the band dynamics via an eﬀec- tive atomic displacement as disturbance of the insulator phase."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

To model the small band-gap around the fermi surface, we use a simple two-band tight-binding model capable to describe the characteristics of the carrier and band-dynamics of such a material after an ultrashort op- tical excitation."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Thus, we obtain an isotropic band-shape around a high symmetry point."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

To transform a more material-realistic TB model into a simpler model with high symmetry capable to describe the characteristics of the carrier and band-dynamics close to the important high-symmetry point, a lot of more or less sophisticated transformation can be done."
